tweet_id,tweet_datetime,tweet_hashtags,tweet_language,retweet_count,tweet_source,tweet_source_url,tweet_text,user_created_datetime,user_name,user_followers_count,user_description,user_location,searched_by_hashtag,searched_at_datetime,searched_hashtag_country,latitude,longitude
1.41E+18,03/07/2021 09:34,lapresseplus,fr,1,Twitter Web App,https://mobile.twitter.com,RT @ladevita12: COVID-19 - Vaccination : les amateurs de hockey visés #lapresseplus https://t.co/C43SC3aCuL,18/10/2010 10:58,normand jean,9541,La libre pensée la politique et l actualité .,riviere du loup,#lapresseplus,15:17.7,Canada,-37.981,145.215
1.41E+18,03/07/2021 09:34,lapresseplus,fr,1,Twitter Web App,https://mobile.twitter.com,RT @ladevita12: INCENDIES DANS L’OUEST - « Comme si la forêt était remplie d’allumettes » #lapresseplus https://t.co/0uUtQqO8NL,18/10/2010 10:58,normand jean,9541,La libre pensée la politique et l actualité .,riviere du loup,#lapresseplus,15:17.7,Canada,-41.1667,146.1667
1.41E+18,03/07/2021 09:33,lapresseplus,fr,2,Twitter Web App,https://mobile.twitter.com,RT @ladevita12: ACTUALITÉS - L’œsophage d’un bébé « recollé » avec des aimants #lapresseplus https://t.co/FjdhII5AV9,18/10/2010 10:58,normand jean,9541,La libre pensée la politique et l actualité .,riviere du loup,#lapresseplus,15:17.7,Canada,-20.0765,146.2614
1.41E+18,03/07/2021 09:33,lapresseplus,fr,1,Twitter Web App,https://mobile.twitter.com,RT @ladevita12: ACTUALITÉS - Les nouvelles du jour #lapresseplus https://t.co/IYZysGKx5O,18/10/2010 10:58,normand jean,9541,La libre pensée la politique et l actualité .,riviere du loup,#lapresseplus,15:17.7,Canada,-36.3833,145.35
1.41E+18,03/07/2021 09:33,lapresseplus,fr,1,Twitter Web App,https://mobile.twitter.com,RT @ladevita12: BURUNDI - Comme une impression de fin du monde #lapresseplus https://t.co/ObziPwLf3I,18/10/2010 10:58,normand jean,9541,La libre pensée la politique et l actualité .,riviere du loup,#lapresseplus,15:17.7,Canada,-33.8678,151.21
1.41E+18,03/07/2021 09:33,lapresseplus,fr,1,Twitter Web App,https://mobile.twitter.com,RT @ladevita12: AFGHANISTAN - Les forces étrangères quittent la base de Bagram #lapresseplus https://t.co/njOfEQKaIv,18/10/2010 10:58,normand jean,9541,La libre pensée la politique et l actualité .,riviere du loup,#lapresseplus,15:17.7,Canada,-34.3,148.3
1.41E+18,03/07/2021 09:33,lapresseplus,fr,1,Twitter Web App,https://mobile.twitter.com,RT @ladevita12: LE MONDE EN BREF - Les nouvelles du jour #lapresseplus https://t.co/XZb9uq3Zu5,18/10/2010 10:58,normand jean,9541,La libre pensée la politique et l actualité .,riviere du loup,#lapresseplus,15:17.7,Canada,-41.4419,147.145
1.41E+18,03/07/2021 09:33,lapresseplus,fr,1,Twitter Web App,https://mobile.twitter.com,RT @ladevita12: LE MONDE EN IMAGES - Les photos du jour #lapresseplus https://t.co/7vKEuQ9y4s,18/10/2010 10:58,normand jean,9541,La libre pensée la politique et l actualité .,riviere du loup,#lapresseplus,15:17.7,Canada,-34.8808,150.6075
1.41E+18,03/07/2021 09:33,lapresseplus,fr,1,Twitter Web App,https://mobile.twitter.com,RT @ladevita12: PHILIPPE MERCURE - Électrochocs climatiques  #lapresseplus https://t.co/0yqFxrPfdc,18/10/2010 10:58,normand jean,9541,La libre pensée la politique et l actualité .,riviere du loup,#lapresseplus,15:17.7,Canada,-27.4678,153.0281
1.41E+18,03/07/2021 09:33,lapresseplus,fr,1,Twitter Web App,https://mobile.twitter.com,RT @ladevita12: SERGE CHAPLEAU - Des élections bientôt ? #lapresseplus https://t.co/9pMVO4EO6K,18/10/2010 10:58,normand jean,9541,La libre pensée la politique et l actualité .,riviere du loup,#lapresseplus,15:17.7,Canada,-38.189,145.092
1.41E+18,03/07/2021 09:33,lapresseplus,fr,1,Twitter Web App,https://mobile.twitter.com,"RT @ladevita12: TÉMOIGNAGE - Maman, j’ai raté l’avion !  #lapresseplus https://t.co/YlcAgNjGkH",18/10/2010 10:58,normand jean,9541,La libre pensée la politique et l actualité .,riviere du loup,#lapresseplus,15:17.7,Canada,-27.0813,153.1636
1.41E+18,03/07/2021 09:33,lapresseplus,fr,1,Twitter Web App,https://mobile.twitter.com,RT @ladevita12: OPINION - Plaidoyer en faveur d’élections générales #lapresseplus https://t.co/RLFvh8zvbJ,18/10/2010 10:58,normand jean,9541,La libre pensée la politique et l actualité .,riviere du loup,#lapresseplus,15:17.7,Canada,-33.8678,151.21
1.41E+18,03/07/2021 09:33,lapresseplus,fr,1,Twitter Web App,https://mobile.twitter.com,"RT @ladevita12: OPINION - Cyclistes, laissez-nous nos espaces sécurisés #lapresseplus https://t.co/2cZ0wwZZqM",18/10/2010 10:58,normand jean,9541,La libre pensée la politique et l actualité .,riviere du loup,#lapresseplus,15:17.7,Canada,-34.4331,150.8831
1.41E+18,03/07/2021 09:32,lapresseplus,fr,1,Twitter Web App,https://mobile.twitter.com,RT @ladevita12: OPINION - REM de l'Est et Montréal souterrain #lapresseplus https://t.co/mFv1cDJ3bp,18/10/2010 10:58,normand jean,9541,La libre pensée la politique et l actualité .,riviere du loup,#lapresseplus,15:17.7,Canada,-41.4419,147.145
1.41E+18,03/07/2021 09:32,lapresseplus,fr,2,Twitter Web App,https://mobile.twitter.com,RT @ladevita12: OPINION - Les projets autoroutiers font partie du passé #lapresseplus https://t.co/TQ9aqTZ2wG,18/10/2010 10:58,normand jean,9541,La libre pensée la politique et l actualité .,riviere du loup,#lapresseplus,15:17.7,Canada,-33.7344,150.8789
1.41E+18,03/07/2021 09:32,lapresseplus,fr,1,Twitter Web App,https://mobile.twitter.com,RT @ladevita12: COURRIER - La vente de véhicules à essence interdite dès 2035 #lapresseplus https://t.co/SfGbneRdf7,18/10/2010 10:58,normand jean,9541,La libre pensée la politique et l actualité .,riviere du loup,#lapresseplus,15:17.7,Canada,-21.0931,149.186
1.41E+18,03/07/2021 09:32,lapresseplus,fr,1,Twitter Web App,https://mobile.twitter.com,RT @ladevita12: ENTREPRISES - Amazon : la vie après Bezos #lapresseplus https://t.co/DnnzPgH5rY,18/10/2010 10:58,normand jean,9541,La libre pensée la politique et l actualité .,riviere du loup,#lapresseplus,15:17.7,Canada,-34.3,148.3
1.41E+18,03/07/2021 09:32,lapresseplus,fr,1,Twitter Web App,https://mobile.twitter.com,"RT @ladevita12: ENTREPRISES - Après trois ans, Airbus bien à l’aise à Mirabel #lapresseplus https://t.co/vyCPoLfPOr",18/10/2010 10:58,normand jean,9541,La libre pensée la politique et l actualité .,riviere du loup,#lapresseplus,15:17.7,Canada,-34.0733,150.8261
1.41E+18,03/07/2021 09:32,lapresseplus,ca,1,Twitter Web App,https://mobile.twitter.com,RT @ladevita12: LAVAL - Brault &amp; Martineau fermera ses portes #lapresseplus https://t.co/d21VGVRlbj,18/10/2010 10:58,normand jean,9541,La libre pensée la politique et l actualité .,riviere du loup,#lapresseplus,15:17.7,Canada,-28.8333,153.5333
1.41E+18,03/07/2021 09:32,lapresseplus,fr,2,Twitter Web App,https://mobile.twitter.com,"RT @ladevita12: AGRICULTURE - Les framboises du Québec, « c’est maintenant » ! #lapresseplus https://t.co/DLC6wvbxrB",18/10/2010 10:58,normand jean,9541,La libre pensée la politique et l actualité .,riviere du loup,#lapresseplus,15:17.7,Canada,-12.4381,130.8411
1.41E+18,03/07/2021 09:32,lapresseplus,fr,1,Twitter Web App,https://mobile.twitter.com,RT @ladevita12: RAPPORT SUR LA RICHESSE - La pandémie a profité aux ultrariches #lapresseplus https://t.co/OIx2QgSyNA,18/10/2010 10:58,normand jean,9541,La libre pensée la politique et l actualité .,riviere du loup,#lapresseplus,15:17.7,Canada,-36.75,144.2667
1.41E+18,03/07/2021 09:32,lapresseplus,fr,1,Twitter Web App,https://mobile.twitter.com,RT @ladevita12: ACTUALITÉS ÉCONOMIQUES - Appel de la vente de Lithium Amérique du Nord #lapresseplus https://t.co/KbIxZ8R1Rm,18/10/2010 10:58,normand jean,9541,La libre pensée la politique et l actualité .,riviere du loup,#lapresseplus,15:17.7,Canada,-26.7986,153.1289
1.41E+18,03/07/2021 09:32,lapresseplus,fr,1,Twitter Web App,https://mobile.twitter.com,RT @ladevita12: L'ÉCONOMIE EN IMAGES - Les photos de la semaine #lapresseplus https://t.co/Nr6XCmgqjB,18/10/2010 10:58,normand jean,9541,La libre pensée la politique et l actualité .,riviere du loup,#lapresseplus,15:17.7,Canada,-38.0167,144.4167
1.41E+18,03/07/2021 09:32,lapresseplus,fr,1,Twitter Web App,https://mobile.twitter.com,RT @ladevita12: INVESTIR - Les actualités boursières #lapresseplus https://t.co/wR9kaHRhcn,18/10/2010 10:58,normand jean,9541,La libre pensée la politique et l actualité .,riviere du loup,#lapresseplus,15:17.7,Canada,-38.15,145.9333
1.41E+18,03/07/2021 09:32,lapresseplus,fr,1,Twitter Web App,https://mobile.twitter.com,RT @ladevita12: VERS LA COUPE STANLEY - Le CH à genoux #lapresseplus https://t.co/MMeHn5kGvb,18/10/2010 10:58,normand jean,9541,La libre pensée la politique et l actualité .,riviere du loup,#lapresseplus,15:17.7,Canada,-35.0667,138.85
1.41E+18,03/07/2021 09:31,lapresseplus,fr,1,Twitter Web App,https://mobile.twitter.com,RT @ladevita12: VERS LA COUPE STANLEY - Il fallait être parfait #lapresseplus https://t.co/bntv3hvye6,18/10/2010 10:58,normand jean,9541,La libre pensée la politique et l actualité .,riviere du loup,#lapresseplus,15:17.7,Canada,-16.9833,145.4167
1.41E+18,03/07/2021 09:31,lapresseplus,fr,1,Twitter Web App,https://mobile.twitter.com,RT @ladevita12: VERS LA COUPE STANLEY - Le match en un coup d’œil #lapresseplus https://t.co/NUojq4zfEw,18/10/2010 10:58,normand jean,9541,La libre pensée la politique et l actualité .,riviere du loup,#lapresseplus,15:17.7,Canada,-27.4833,153.1
1.41E+18,03/07/2021 09:31,lapresseplus,fr,1,Twitter Web App,https://mobile.twitter.com,RT @ladevita12: PHILIPPE CANTIN - Haut les cœurs ! #lapresseplus https://t.co/2vnwfvgVdn,18/10/2010 10:58,normand jean,9541,La libre pensée la politique et l actualité .,riviere du loup,#lapresseplus,15:17.7,Canada,-26.19,152.6655
1.41E+18,03/07/2021 09:31,lapresseplus,fr,1,Twitter Web App,https://mobile.twitter.com,RT @ladevita12: VERS LA COUPE STANLEY - « Il nous en manque une » #lapresseplus https://t.co/hi8fZN580a,18/10/2010 10:58,normand jean,9541,La libre pensée la politique et l actualité .,riviere du loup,#lapresseplus,15:17.7,Canada,-38.3403,143.5847
1.41E+18,03/07/2021 09:31,lapresseplus,fr,1,Twitter Web App,https://mobile.twitter.com,RT @ladevita12: VERS LA COUPE STANLEY - « J’ai vraiment perdu espoir » #lapresseplus https://t.co/JCheDFKqr3,18/10/2010 10:58,normand jean,9541,La libre pensée la politique et l actualité .,riviere du loup,#lapresseplus,15:17.7,Canada,-28.0167,153.4
1.41E+18,03/07/2021 09:31,lapresseplus,fr,1,Twitter Web App,https://mobile.twitter.com,RT @ladevita12: MAUVAISE CONDUITE - Le plus bel amphithéâtre : vos réponses #lapresseplus https://t.co/Zs0ONUmq0w,18/10/2010 10:58,normand jean,9541,La libre pensée la politique et l actualité .,riviere du loup,#lapresseplus,15:17.7,Canada,-31.9,152.45
1.41E+18,03/07/2021 09:31,lapresseplus,fr,1,Twitter Web App,https://mobile.twitter.com,RT @ladevita12: TENNIS / WIMBLEDON - Shapovalov freine l’élan de Murray #lapresseplus https://t.co/EArL1XW5ht,18/10/2010 10:58,normand jean,9541,La libre pensée la politique et l actualité .,riviere du loup,#lapresseplus,15:17.7,Canada,-28.8167,153.3167
1.41E+18,03/07/2021 09:31,lapresseplus,fr,1,Twitter Web App,https://mobile.twitter.com,RT @ladevita12: EURO 2020 - La Petite Italie à fleur de peau ! #lapresseplus https://t.co/4Hts2f3w0u,18/10/2010 10:58,normand jean,9541,La libre pensée la politique et l actualité .,riviere du loup,#lapresseplus,15:17.7,Canada,-29.6833,152.9333
1.41E+18,03/07/2021 09:31,lapresseplus,fr,1,Twitter Web App,https://mobile.twitter.com,RT @ladevita12: EURO 2020 - L’Italie terrasse le géant belge #lapresseplus https://t.co/gbDFR1R0xB,18/10/2010 10:58,normand jean,9541,La libre pensée la politique et l actualité .,riviere du loup,#lapresseplus,15:17.7,Canada,-37.5811,144.7139
1.41E+18,03/07/2021 09:31,lapresseplus,fr,1,Twitter Web App,https://mobile.twitter.com,RT @ladevita12: VERS LA COUPE STANLEY - Les séries éliminatoires 2021 #lapresseplus https://t.co/pIXi6GIovm,18/10/2010 10:58,normand jean,9541,La libre pensée la politique et l actualité .,riviere du loup,#lapresseplus,15:17.7,Canada,-12.4381,130.8411
1.41E+18,03/07/2021 09:31,lapresseplus,fr,1,Twitter Web App,https://mobile.twitter.com,RT @ladevita12: EN RAFALE - Plus de nouvelles sur nos plateformes #lapresseplus https://t.co/TWHN1ZECy0,18/10/2010 10:58,normand jean,9541,La libre pensée la politique et l actualité .,riviere du loup,#lapresseplus,15:17.7,Canada,-12.4381,130.8411
1.41E+18,03/07/2021 09:31,lapresseplus,fr,1,Twitter Web App,https://mobile.twitter.com,RT @ladevita12: PLANÈTE SPORTS - Les photos du jour #lapresseplus https://t.co/H9fphhdlBU,18/10/2010 10:58,normand jean,9541,La libre pensée la politique et l actualité .,riviere du loup,#lapresseplus,15:17.7,Canada,-33.133,148.176
1.41E+18,03/07/2021 09:20,lapresseplus,fr,0,Twitter for iPad,http://twitter.com/#!/download/ipad,THÉÂTRE - Quand Hosanna rencontre Michel Tremblay #lapresseplus ⁦@CabaretMado⁩ ⁦@TNM_⁩ ⁦@Duceppe⁩ ⁦@LaBordee⁩ ⁦… https://t.co/TkXVhSADRS,09/03/2009 16:19,Luc Boulanger,2142,Journaliste aux Arts au journal La Presse +.,Montreal,#lapresseplus,15:17.7,Canada,-32.1806,152.5117
1.41E+18,03/07/2021 09:07,lapresseplus,fr,2,TweetDeck,https://about.twitter.com/products/tweetdeck,RT @ladevita12: OPINION - Les projets autoroutiers font partie du passé #lapresseplus https://t.co/TQ9aqTZ2wG,30/07/2012 16:07,Bertrand Dugré,2532,"Je suis moi et personne d'autre. Jaser, poser des questions, discuter respectueusement. Essaie de voir s'il voit ou imagine.","Saint-Polycarpe, Québec,Canada",#lapresseplus,15:17.7,Canada,-38.189,145.092
1.41E+18,03/07/2021 09:06,lapresseplus,fr,1,Twitter for iPad,http://twitter.com/#!/download/ipad,PLANÈTE SPORTS - Les photos du jour #lapresseplus https://t.co/H9fphhdlBU,07/03/2011 18:27,Anna Gaudreault,56036,"Musique, voyage, sports, CH. Ex journaliste, photos, sculptures, architecture, politique, journaux. Mieux vaut les remords que les regrets","Principal Street, Canada",#lapresseplus,15:17.7,Canada,-27.5667,151.95
1.41E+18,03/07/2021 09:06,lapresseplus,fr,1,Twitter for iPad,http://twitter.com/#!/download/ipad,EN RAFALE - Plus de nouvelles sur nos plateformes #lapresseplus https://t.co/TWHN1ZECy0,07/03/2011 18:27,Anna Gaudreault,56036,"Musique, voyage, sports, CH. Ex journaliste, photos, sculptures, architecture, politique, journaux. Mieux vaut les remords que les regrets","Principal Street, Canada",#lapresseplus,15:17.7,Canada,-34.4792,150.4181
1.41E+18,03/07/2021 09:05,lapresseplus,fr,1,Twitter for iPad,http://twitter.com/#!/download/ipad,VERS LA COUPE STANLEY - Les séries éliminatoires 2021 #lapresseplus https://t.co/pIXi6GIovm,07/03/2011 18:27,Anna Gaudreault,56036,"Musique, voyage, sports, CH. Ex journaliste, photos, sculptures, architecture, politique, journaux. Mieux vaut les remords que les regrets","Principal Street, Canada",#lapresseplus,15:17.7,Canada,-33.42,149.5778
1.41E+18,03/07/2021 09:05,lapresseplus,fr,1,Twitter for iPad,http://twitter.com/#!/download/ipad,EURO 2020 - L’Italie terrasse le géant belge #lapresseplus https://t.co/gbDFR1R0xB,07/03/2011 18:27,Anna Gaudreault,56036,"Musique, voyage, sports, CH. Ex journaliste, photos, sculptures, architecture, politique, journaux. Mieux vaut les remords que les regrets","Principal Street, Canada",#lapresseplus,15:17.7,Canada,-37.8294,140.7828
1.41E+18,03/07/2021 09:05,lapresseplus,fr,1,Twitter for iPad,http://twitter.com/#!/download/ipad,EURO 2020 - La Petite Italie à fleur de peau ! #lapresseplus https://t.co/4Hts2f3w0u,07/03/2011 18:27,Anna Gaudreault,56036,"Musique, voyage, sports, CH. Ex journaliste, photos, sculptures, architecture, politique, journaux. Mieux vaut les remords que les regrets","Principal Street, Canada",#lapresseplus,15:17.7,Canada,-29.465,149.8344
1.41E+18,03/07/2021 09:05,lapresseplus,fr,1,Twitter for iPad,http://twitter.com/#!/download/ipad,TENNIS / WIMBLEDON - Shapovalov freine l’élan de Murray #lapresseplus https://t.co/EArL1XW5ht,07/03/2011 18:27,Anna Gaudreault,56036,"Musique, voyage, sports, CH. Ex journaliste, photos, sculptures, architecture, politique, journaux. Mieux vaut les remords que les regrets","Principal Street, Canada",#lapresseplus,15:17.7,Canada,,
1.41E+18,03/07/2021 09:05,lapresseplus,fr,1,Twitter for iPad,http://twitter.com/#!/download/ipad,MAUVAISE CONDUITE - Le plus bel amphithéâtre : vos réponses #lapresseplus https://t.co/Zs0ONUmq0w,07/03/2011 18:27,Anna Gaudreault,56036,"Musique, voyage, sports, CH. Ex journaliste, photos, sculptures, architecture, politique, journaux. Mieux vaut les remords que les regrets","Principal Street, Canada",#lapresseplus,15:17.7,Canada,-38.15,145.9333
1.41E+18,03/07/2021 09:05,lapresseplus,fr,1,Twitter for iPad,http://twitter.com/#!/download/ipad,VERS LA COUPE STANLEY - « J’ai vraiment perdu espoir » #lapresseplus https://t.co/JCheDFKqr3,07/03/2011 18:27,Anna Gaudreault,56036,"Musique, voyage, sports, CH. Ex journaliste, photos, sculptures, architecture, politique, journaux. Mieux vaut les remords que les regrets","Principal Street, Canada",#lapresseplus,15:17.7,Canada,-33.7036,150.55
1.41E+18,03/07/2021 09:05,lapresseplus,fr,1,Twitter for iPad,http://twitter.com/#!/download/ipad,VERS LA COUPE STANLEY - « Il nous en manque une » #lapresseplus https://t.co/hi8fZN580a,07/03/2011 18:27,Anna Gaudreault,56036,"Musique, voyage, sports, CH. Ex journaliste, photos, sculptures, architecture, politique, journaux. Mieux vaut les remords que les regrets","Principal Street, Canada",#lapresseplus,15:17.7,Canada,-34.4792,150.4181
1.41E+18,03/07/2021 09:05,lapresseplus,fr,1,Twitter for iPad,http://twitter.com/#!/download/ipad,PHILIPPE CANTIN - Haut les cœurs ! #lapresseplus https://t.co/2vnwfvgVdn,07/03/2011 18:27,Anna Gaudreault,56036,"Musique, voyage, sports, CH. Ex journaliste, photos, sculptures, architecture, politique, journaux. Mieux vaut les remords que les regrets","Principal Street, Canada",#lapresseplus,15:17.7,Canada,-35.0667,138.85
1.41E+18,03/07/2021 09:04,lapresseplus,fr,1,Twitter for iPad,http://twitter.com/#!/download/ipad,VERS LA COUPE STANLEY - Le match en un coup d’œil #lapresseplus https://t.co/NUojq4zfEw,07/03/2011 18:27,Anna Gaudreault,56036,"Musique, voyage, sports, CH. Ex journaliste, photos, sculptures, architecture, politique, journaux. Mieux vaut les remords que les regrets","Principal Street, Canada",#lapresseplus,15:17.7,Canada,-33.7483,150.6678
1.41E+18,03/07/2021 09:04,lapresseplus,fr,1,Twitter for iPad,http://twitter.com/#!/download/ipad,VERS LA COUPE STANLEY - Il fallait être parfait #lapresseplus https://t.co/bntv3hvye6,07/03/2011 18:27,Anna Gaudreault,56036,"Musique, voyage, sports, CH. Ex journaliste, photos, sculptures, architecture, politique, journaux. Mieux vaut les remords que les regrets","Principal Street, Canada",#lapresseplus,15:17.7,Canada,-34.3,148.3
1.41E+18,03/07/2021 09:04,lapresseplus,fr,2,Twitter Web App,https://mobile.twitter.com,"RT @ladevita12: AGRICULTURE - Les framboises du Québec, « c’est maintenant » ! #lapresseplus https://t.co/DLC6wvbxrB",11/04/2018 08:56,Konstantinos Karakouzinos,5190,"Πολιτική. αθλητισμό, εθνικά και οικονομικά θέματα","Αττική, Ελλάς",#lapresseplus,15:17.7,Canada,-28.8667,153.05
1.41E+18,03/07/2021 09:04,lapresseplus,fr,1,Twitter for iPad,http://twitter.com/#!/download/ipad,VERS LA COUPE STANLEY - Le CH à genoux #lapresseplus https://t.co/MMeHn5kGvb,07/03/2011 18:27,Anna Gaudreault,56036,"Musique, voyage, sports, CH. Ex journaliste, photos, sculptures, architecture, politique, journaux. Mieux vaut les remords que les regrets","Principal Street, Canada",#lapresseplus,15:17.7,Canada,-37.8142,144.9631
